fecha,referencia,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
31/01/2014,P4,-0.3493579550559864,0.4293093710667545,-0.7987823951135902,-0.6038051024245495,-0.07442455520060988,0.28707951446861874,0.4592576315953869,0.09496847423270433,-0.740845748183605,0.021066685099110423
31/01/2014,P5,-0.5996669025666719,0.4419664607250274,-0.8363016066380295,-0.30854339951104176,-0.27496253953115185,-0.1701376998763809,-0.21572585619916793,-0.2126799122441977,-0.9324860517143039,0.2792282292387211
31/01/2014,P6,-0.5690892091677386,0.3679674204047476,-0.6802776477188017,-0.30258926554706705,-0.22239830079688858,-0.3262983531058937,-0.3045449491050196,-0.23552204477000624,-0.7098781173050016,0.25467742330150595
29/04/2014,P1,-1.7470077204222485,0.49766284306847264,-0.5437101633406092,0.28883432295349326,-0.08909802910808833,-0.15690590281455372,-0.16503688868402627,-0.22053428659746951,-0.3897580455397268,0.2407350486132218
29/04/2014,P2,-1.81315692665534,0.4156057315110651,-0.47766857348296793,0.27312230654076564,-0.11793293038322517,-0.12305784460865596,-0.23696836035621555,-0.1968172135613585,-0.3243188741613922,0.3461519812230455
29/04/2014,P3,-1.8652422525201853,0.38735847464593004,-0.45740680475298945,0.31299629885118385,-0.09704203904749742,-0.022336795664630257,-0.14689527013864878,-0.16142672831820878,-0.33639722759592977,0.4001650828786057
29/04/2014,P4,-1.702007887836996,0.3321942515360911,-0.28244582356003006,-0.02070973193330952,-0.22043545485220112,0.16436234654024853,-0.14694482712505208,-0.04847209674243904,-0.07620181622823784,0.43344940278008975
29/04/2014,P5,-1.767473060665781,0.41737326775847494,-0.42843441648258906,0.1628493680617325,-0.18047733242335087,-0.0842997694119964,-0.2802937417547839,-0.16433429211137307,-0.2501585367110218,0.36302768128623675
29/04/2014,P6,-1.686791920446185,0.4569547584237437,-0.5249464462021961,0.014849772691753702,-0.3435689514676832,-0.025732059500119975,-0.3544715127081812,-0.21732728829859077,-0.2726311088777799,0.30206439893891784
15/07/2014,P1,-1.5841468283696656,0.3526125587935491,-0.10820150025441966,-0.22821658995582159,0.3113135800596731,-0.2654811022929008,0.1333533051575176,0.22804947882739168,0.4790637101150339,-0.09752317209509634
15/07/2014,P2,-1.5742289353434082,0.3357875464172107,-0.06731963075477332,-0.28871468319871546,0.3349189819676307,-0.235581720912016,0.1721241985410444,0.2806442977228297,0.562524918741652,-0.11983597090871462
15/07/2014,P3,-1.6206528217222451,0.28118595346327174,0.02081011633158138,-0.29769887270121775,0.37530723580358755,-0.1793067929248796,0.22264262938980145,0.3470800864934792,0.6491798185637832,-0.06255268814092324
15/07/2014,P4,-1.234659279530385,-0.05670432653216121,0.16729634961107542,-0.2537154647769059,0.15348037325478195,-0.057815979686118284,0.35867868490031474,-0.11974792000102456,0.4673762758386895,0.2418701728678168
15/07/2014,P5,-1.6902359712515234,0.3043992761188174,-0.1111146985772036,-0.11224990268133665,0.2385826017469072,-0.18684569598553571,0.06844716172823109,0.18524416294646442,0.3649145867455747,0.08172125041265034
15/07/2014,P6,-1.4852149296108748,0.4670972692281244,-0.2854082728924086,-0.26867118179725574,0.17772085579864322,-0.3204270529321105,0.027641851490990646,0.11041820659803386,0.3296793182035217,-0.210766852771752
27/01/2015,P1,-1.7284024694044093,0.13823979904196274,0.14946227171769938,-0.1372862536705387,0.45859960390854454,-0.011840597579513085,0.34743521545977396,0.3851470076258468,0.602421566278782,0.19232764955317708
27/01/2015,P2,-1.7626930022690022,0.1757605961914803,0.12043420098030909,-0.13431185682239435,0.4676511908988474,-0.022731173966136005,0.35650419650379284,0.4281868313878976,0.6026152616517405,0.1551334165095925
27/01/2015,P3,-1.7857414584990925,0.11985175522363072,0.17996882186354304,-0.1122164068209978,0.4804705038889343,-0.01646043143228049,0.33277754057310455,0.43199921210544706,0.620173171816292,0.24273140976523777
27/01/2015,P4,-0.6886546755450182,-0.051336242135331375,0.0599875544347128,-0.5166181135231562,0.4797453612774733,0.005848330497580076,0.5143922072110685,0.4532344623704741,0.0646172371746516,0.42975615152013225
27/01/2015,P5,-1.770725298888269,0.15633659858399188,0.1481377468458812,-0.09351816291241619,0.460157642328556,-0.07466182780085966,0.2712551931479212,0.41407580182899156,0.5581526595910791,0.25613135185182323
27/01/2015,P6,-0.9474209713188771,-0.14115385628817886,0.17177753361185513,-0.3915857485016761,0.4686963723275624,-0.11083710058157445,0.3203107531325059,0.40859234954068135,0.20066145962961435,0.5570703317298012
31/03/2015,P1,-1.5873706182716993,0.553669804504235,-0.512250523490756,0.022094362671146207,-0.16788831161272671,-0.03613382845978577,-0.14379333337615743,-0.11809019092495296,-0.26221639130543606,0.15934205486043776
31/03/2015,P2,-1.6564057871246898,0.43250806456866453,-0.3451725302167108,-0.07960825127305086,-0.04511044133652836,0.10711322374982066,0.03467391625838419,0.07403424368004845,-0.012111843313039845,0.19469804635117172
31/03/2015,P3,-1.42619203326686,0.30765841000108146,-0.2104731063116971,0.007863565080876152,0.22114700970086204,-0.3460295247658939,0.030572252470044674,-0.025632436910602796,0.022087691287365378,0.1789009001874474
31/03/2015,P4,-1.2326736169456423,0.3401159875781018,-0.1186906200486664,-0.8721011256986401,-0.17792583628866868,0.5196142685061701,0.1566412121177028,0.4860324430546992,0.4514768718702554,0.17687368834192432
31/03/2015,P5,-1.624054991968263,0.5617163291078837,-0.2999103936428795,0.0653345968214138,-0.13223269180456942,0.01041698978219144,-0.18638793114502633,-0.03282310810852861,-0.20222726549312292,0.3691948463446921
31/03/2015,P6,-1.7684439398761294,0.37087345168543884,-0.3632173060582704,-0.0686320185640094,-0.27658878654067576,0.13488974514112007,-0.27713449020312425,-0.01240072987393583,-0.09611855659153833,0.42736677280396185
07/07/2015,P1,-1.148900538065234,0.6587579986872097,-0.4212519370534373,-0.6289920524447394,0.1782232738389988,-0.45803222242457137,0.0721238090518998,0.15950491760975175,0.46396960261401415,-0.6570178221892636
07/07/2015,P2,-1.5049015068229206,0.5833184539738185,-0.5916097490931161,-0.08293098533052148,-0.15161854167391775,-0.3097123072921351,-0.27421411867811424,-0.1758392298317163,-0.1712734263306957,-0.05903692560854502
07/07/2015,P3,-1.4894975086888402,0.5329229168164856,-0.4578453659689464,-0.023817474635282814,0.14279880969612566,-0.5009210254125872,-0.11207696572971478,-0.0847052394418741,-0.008975013961650716,-0.1541428801594162
07/07/2015,P4,-1.3852536854999336,0.4769531529998144,-0.22033390101576672,-0.437764856740043,0.26706227262342036,-0.33344938797723706,0.129372180328987,0.2331566034959876,0.5164976935172708,-0.34976636603550276
07/07/2015,P5,-1.3588213325746687,0.49616662259798683,-0.23268390472962602,-0.45510864524086764,0.2637987468915519,-0.3431243558602547,0.1246240705280572,0.23410157405837545,0.5068260759020192,-0.3666146158366258
07/07/2015,P6,-0.9675885905048591,0.5337777438087886,-0.37791416860194355,-0.6333469982906362,0.08059331423202146,-0.410530721017102,0.12226384438777073,-0.06037560796942251,0.3948106880384922,-0.5691145236339522
13/10/2015,P1,-1.900329342836296,0.40692431449900895,-0.5307764820642107,0.3457998554843055,-0.1726395619815266,0.08747323343753795,-0.11167198084800116,-0.19967467208310374,-0.4283084598279848,0.4133651145129957
13/10/2015,P2,-1.9151316628377937,0.3632403926530097,-0.45182348695223445,0.3027942827855455,-0.22657821725939148,0.008239827738734105,-0.2850340024870422,-0.20561620936157507,-0.34658787343638187,0.4931324254342326
13/10/2015,P3,-2.003018248618523,0.28242930577906944,-0.3479462792104868,0.3557356397358583,-0.20230365228842478,0.013894004922042746,-0.3298315664046868,-0.18214663297118228,-0.29720375180343406,0.6324752745117104
13/10/2015,P4,-2.011381259115721,0.27815620894357845,-0.34550321521109845,0.3517438022946324,-0.2179283232082868,0.02996491668920814,-0.33143677613169953,-0.17935918080175675,-0.29707756519397377,0.6464494653328324
13/10/2015,P5,-1.9353711382012426,0.33353909531108233,-0.40434731051924305,0.30904913295983355,-0.220899261985532,-0.03532123144562065,-0.3404871106771966,-0.2041589292405387,-0.30964389397935643,0.5379877162140041
13/10/2015,P6,-0.3763602988714494,0.1706733865747665,-0.15202892900092277,0.0374975866186377,0.006643468208644162,-0.008488552035511961,-0.08498953097639275,0.050055536612924986,0.004310913921956037,0.05631271857785442
12/01/2016,P1,-1.553274513537131,0.3441040484724896,-0.08432014853505211,-0.28189314658016446,0.3504029893610074,-0.2031056264592931,0.21594076207968016,0.31191692246867136,0.5234896278659029,-0.11651929338686093
12/01/2016,P2,-1.3612887713615518,0.4939166462986616,-0.23560049782835893,-0.45705064015368707,0.307074206309865,-0.23283818245340795,0.26360508225855434,0.29458527973056203,0.5158308815141358,-0.39924326166431107
12/01/2016,P3,-1.5542534125849905,0.3322778167178606,-0.05540083298131301,-0.2867259265804139,0.3433114016523087,-0.23180038540427414,0.17172152581610775,0.308802679798463,0.546882696480165,-0.09560790572729796
12/01/2016,P4,-1.5589032617562495,0.33996637384833917,-0.04530089029145066,-0.28117192964841065,0.3470248808926561,-0.2285309134101908,0.1727460903772547,0.3126836538088198,0.5467830920867314,-0.08475584688677655
12/01/2016,P5,-1.4259646438015185,0.43769476391774786,-0.17111308059687177,-0.3944147183761224,0.29095941537028497,-0.3026784587379242,0.13884883049459404,0.2660621327160951,0.5195492209703401,-0.2724270657915678
12/01/2016,P6,-0.3763602988714494,0.1706733865747665,-0.15202892900092277,0.0374975866186377,0.006643468208644162,-0.008488552035511961,-0.08498953097639275,0.050055536612924986,0.004310913921956037,0.05631271857785442
19/04/2016,P1,-1.6816405827710144,0.5289033382634681,-0.6222245395183957,0.25364251054199477,-0.08685996598678597,-0.24795836460279014,-0.18636056419169988,-0.25435354912954533,-0.41490205176543055,0.13752649027405986
19/04/2016,P2,-1.5299674160148653,0.6478763735093379,-0.7565572866681572,0.055133160186884744,-0.2453184816892947,-0.2635811246052902,-0.2907206119618738,-0.3049933505453913,-0.4270284543900245,-0.035365549291488114
19/04/2016,P3,-1.4584043232940391,0.7082199901124451,-0.8042449648465024,0.045086506994979084,-0.21368539506183964,-0.3519946836550278,-0.2803251233476281,-0.33095463650432594,-0.44859237467533364,-0.14368584680189653
19/04/2016,P4,-1.367801230166422,0.733895613089968,-0.8089452210962674,-0.15212062592552134,-0.3152025158258161,-0.34940538862684695,-0.3819120854323743,-0.3016420724514192,-0.3470212448082328,-0.2111650188563799
19/04/2016,P5,-1.4643393346316922,0.6760201537153865,-0.7639518382711707,0.024432147916844768,-0.22906460558815445,-0.42483087776450723,-0.38076001597567183,-0.3379650895915511,-0.40070844696183405,-0.10788266058880819
19/04/2016,P6,-1.419298027047275,0.7527581679221725,-0.8722397743400379,-0.17517682260691048,-0.5320568569562689,-0.20682203270147917,-0.5099851122194933,-0.3762669458259793,-0.4303560132893915,-0.12746084229386423
19/07/2016,P1,-1.551797848004243,0.37664212774285855,-0.1358781385518826,-0.26966064672519974,0.32196573739585915,-0.2294122138510519,0.20381237127103127,0.2502514673617434,0.4854598254881274,-0.15807585786560097
19/07/2016,P2,-1.5747279127049607,0.3433536740321462,-0.08217043414428093,-0.2743631070579545,0.3261790417740379,-0.24879098738445893,0.16228340749037518,0.2640294024881069,0.5349192005144486,-0.11301538391149339
19/07/2016,P3,-1.662731644070684,0.2765348078151718,-0.01082533796386121,-0.2087602992779385,0.3769864462253531,-0.1583728550886195,0.24276541150470637,0.31440768314165185,0.5573067022688586,-0.011841654913376652
19/07/2016,P4,-1.6233967694850164,0.3043710165850479,-0.039815625951084455,-0.2347696837720486,0.346937193741353,-0.22175954462887407,0.1736975418075278,0.28091039493605824,0.5448197757405617,-0.04638651019315996
19/07/2016,P5,-1.583685384711256,0.332228522855209,-0.06623951344677673,-0.27842416155933347,0.34148157161255005,-0.21950186238513575,0.19581125440679906,0.28652130712949353,0.5541520087836203,-0.10760307512158043
19/07/2016,P6,-1.241649043058858,0.6636602269956076,-0.5028818992266683,-0.480535621771691,0.057471054734631835,-0.4330924810075245,-0.04011723237631934,0.02478450983635426,0.27336247205761754,-0.5316876162489701
11/10/2016,P1,-1.8678838392788688,0.4043540850403391,-0.5395428272272127,0.35712216914607614,-0.1405150556980874,0.0787978494741206,-0.07224406228520301,-0.1961003633655557,-0.45420630954512875,0.4055981774504001
11/10/2016,P2,-1.8296673755036372,0.43779490184442216,-0.5513019389932455,0.3098612202415349,-0.16069700853879412,-0.01166793516645081,-0.15937146298717725,-0.20999174111788907,-0.42190310700658806,0.3481726936409597
11/10/2016,P3,-1.8748414993657738,0.35888763123326434,-0.4195250498879954,0.2901382320077148,-0.1836358044488876,-0.1453885252047313,-0.3683226554310393,-0.21272763690069424,-0.3039160019366836,0.47229262069107375
11/10/2016,P4,-1.8915500087556112,0.3651591119439614,-0.44124882103634644,0.3136781649379955,-0.17492071440482604,-0.07777216285021542,-0.294236637965321,-0.20604905721657363,-0.3361910508143984,0.4689281692750016
11/10/2016,P5,-1.8240354555315579,0.4072949381899668,-0.4793703060949432,0.26563655264448677,-0.19581949824074002,-0.12431366646523415,-0.3261421018231214,-0.22236671406242275,-0.3434761768633129,0.4006071406779683
11/10/2016,P6,-1.5121579121017765,0.7188398151414039,-0.8780112408643252,-0.05839734110165036,-0.46011216379324216,-0.02141668013500152,-0.29230830768736754,-0.33433543578956804,-0.5064595446619683,-0.05566726650180812
10/01/2017,P1,-1.084670588357908,0.6695361330162072,-0.402055753796474,-0.699986987342763,0.390715600106284,0.03337334791205369,0.719779684172439,0.45310158633684583,0.5213706512652089,-0.7766812859716075
10/01/2017,P2,-1.0694498549615354,0.7842476530483709,-0.3233095976341875,-0.5406008080864808,0.28153671814542675,-0.21660046273559103,0.33570522096917704,0.29434171058649594,0.36986721609480866,-0.5816590323454432
10/01/2017,P3,-1.0512859949588926,0.7392933246545687,-0.3667438077870215,-0.5506206444051395,0.3006922712690589,-0.18703697433818547,0.38701027091545476,0.3097200066908179,0.32729921688735525,-0.5701358706808048
10/01/2017,P4,-1.0373399909440513,0.6824781660568511,-0.34761896762846956,-0.622790360361973,0.33479114742845684,-0.1228493257743264,0.4774251577771492,0.3702192143391633,0.41165801468829905,-0.6017511034119557
10/01/2017,P5,-1.067495062248538,0.5821461758911364,-0.25641328177042527,-0.7903697705753071,0.29858255185105215,-0.2904977671311257,0.26110355697495813,0.4029430435835635,0.6655258129942108,-0.6232520541538474
10/01/2017,P6,-1.4917732560519323,0.46367685758956634,-0.2847085579658607,-0.2758864726957527,0.158295527133634,-0.2976448638334045,0.021317403435137328,0.11492551111309475,0.32405222799012134,-0.1908704572831826
18/04/2017,P1,-1.742279767227849,0.46934793303380107,-0.5565481074268731,0.27260199880758773,-0.10092878641588099,-0.22706915045389656,-0.23944505105619399,-0.23889094406248076,-0.38126307434310114,0.2461201721598224
18/04/2017,P2,-1.7116087018055688,0.48508147031406756,-0.5680592446440896,0.23431932711181688,-0.11669074371035837,-0.26063348623717003,-0.26946104298086976,-0.24747525742712978,-0.3661269162653046,0.21405270939099902
18/04/2017,P3,-1.7057642740673804,0.4937184214547853,-0.5789709955905266,0.21185792313299764,-0.1455918983909528,-0.239798983208212,-0.2797125815665254,-0.2503049691005698,-0.3662278307348379,0.20695393821526176
18/04/2017,P4,-1.7251384724242693,0.47330529361023305,-0.5565428029076827,0.2009100751296029,-0.1504362557066453,-0.1741201415196851,-0.2545618788252472,-0.2174811795418981,-0.3548581076459304,0.25173676930511163
18/04/2017,P5,-1.6771593030351528,0.5427425055938646,-0.6380946598884597,0.20148203741826073,-0.14076558393731972,-0.1913904914531185,-0.18667851717164838,-0.25927886076859397,-0.39004633333828037,0.11109697097695392
18/04/2017,P6,-1.7426164637088608,0.5122156078887846,-0.6255802594425951,0.13668649544891368,-0.33717642690465977,-0.019588785683051568,-0.3185982508643696,-0.26494914632303995,-0.4100621972517386,0.2771758649124754
18/07/2017,P1,-1.4928692776937695,0.6652153129886433,-0.7475843286233657,0.02603446867770064,-0.2905224969990533,-0.36470445896047066,-0.40723500801868817,-0.36206347210054135,-0.404635769599257,-0.05481540306081619
18/07/2017,P2,-1.4818763728544186,0.6907126568717432,-0.7882950809562272,-0.05112525492685724,-0.38051754705581736,-0.2920677979634674,-0.4446883625878439,-0.35562908897762835,-0.4045056618558226,-0.06935437722074043
18/07/2017,P3,-1.5606298189107644,0.630001208292146,-0.7226723110495753,0.014382183827968513,-0.35041800690683234,-0.25118476979968213,-0.42732112539596107,-0.3317196223267235,-0.39097527274927385,0.035285861197495244
18/07/2017,P4,-1.5933369119841974,0.6046205878959114,-0.6927612106180648,0.039043655553075006,-0.3372431319159252,-0.23265331125376298,-0.4177099257814034,-0.32023993957563085,-0.3802293705293136,0.07764012182372469
18/07/2017,P5,-1.5413737383927046,0.6465534089342663,-0.740403109867904,-0.00294042137185112,-0.359796476885359,-0.2632610187556316,-0.4313479455364938,-0.3389278927309298,-0.3949932756013902,0.006694370019761832
18/07/2017,P6,-1.6074325451094336,0.5934294819824301,-0.6767064772681195,0.06720619619839481,-0.31610261527258293,-0.2421169534230115,-0.41065904691023314,-0.3164559974324755,-0.38278733411709415,0.09701389895337037
17/10/2017,P1,-1.7098812524192182,0.5102137807595272,-0.5987499733063959,0.12184108895604126,-0.29841890921247644,-0.14192413474688254,-0.4060919711722088,-0.28301883818612406,-0.35869610001233976,0.23837497055543416
17/10/2017,P2,-1.622062990790395,0.581562971887614,-0.6765783172307198,0.043656551767021955,-0.3592159197557734,-0.18519120314965445,-0.4232194787452392,-0.30960891484916736,-0.3740693084975492,0.12167013489555588
17/10/2017,P3,-1.7026610473090016,0.5253593719733908,-0.6177143094113045,0.10842936647445242,-0.3252550216164396,-0.12717680820021554,-0.3874875286036763,-0.28467065291096705,-0.37043640877796813,0.22621999436565937
17/10/2017,P4,-1.7312507957144856,0.5017310644798887,-0.5886281915996414,0.11333085177423052,-0.33930738335988164,-0.10328204564578872,-0.4066587719992737,-0.2744369115377031,-0.3587681270760834,0.2788990984425195
17/10/2017,P5,-1.5827684707124035,0.6126109494986552,-0.7089698910698587,0.018177380538630092,-0.3655285619481896,-0.21738354932225057,-0.4290495993176157,-0.32365669384648343,-0.384857958151908,0.0694170899546429
17/10/2017,P6,-1.2099384064901,0.9159700930667543,-1.043188047798216,-0.32292242194009707,-0.5751083243530821,-0.3566539619281137,-0.5445833113330892,-0.451288823994526,-0.46978894413653244,-0.4144379026198817
09/01/2018,P1,-1.7023549131920885,0.5004970340808405,-0.5940631526810891,0.21385716018459872,-0.1662036660174728,-0.18374514541961562,-0.25397561825308684,-0.2606276953211318,-0.3920338507342987,0.21081123262869317
09/01/2018,P2,-1.6350231406226499,0.5594438829115757,-0.6367874420162158,0.13066789549763433,-0.2268751240133165,-0.25221199151591367,-0.3490841431443265,-0.285781622391198,-0.37742400931820985,0.13019345127664733
09/01/2018,P3,-1.7009428256249353,0.49937451372961683,-0.5763050439868069,0.14775569766852162,-0.24373310401708717,-0.1991836007011352,-0.3695301647022122,-0.26082448391465657,-0.346066726677913,0.2365157190871064
09/01/2018,P4,-1.7043942087467332,0.46399098699219166,-0.5267873258565822,0.13374053742294198,-0.2583387163652672,-0.1377847094076552,-0.3511953906823032,-0.2522696373248435,-0.32209572238757206,0.29376583323853267
09/01/2018,P5,-1.6975206122391377,0.5032345473470251,-0.5821768946495373,0.15235392474889795,-0.21321148056175113,-0.1817376724744144,-0.32196655558963805,-0.24844065261629875,-0.3481589170240224,0.2144366824019937
09/01/2018,P6,-1.7449915342611209,0.49663548398606827,-0.5871763333587605,0.0814034089127827,-0.3958124116732741,-0.03190015562768338,-0.42448051133202946,-0.26616111963907463,-0.35808384321337,0.3175759626055041
03/04/2018,P1,-0.9028579981983751,0.9563536791484685,-1.041301096209542,-0.7341618511589167,-0.3492087924566003,0.15481356495603033,0.20319124488939808,-0.03807421114810979,-0.2283208356371115,-0.7725762629714347
03/04/2018,P2,-0.9762188571189684,0.9262796854672389,-0.982137815078087,-0.6211308258655489,-0.3420922418847761,0.09900888980742321,0.12295844621511856,-0.0739937115635098,-0.26277167542476454,-0.6475771804745065
03/04/2018,P3,-1.0237176177822889,0.9246568454449515,-1.0234856475153633,-0.5785564798781696,-0.33862335812222744,0.09743879530710002,0.11439463792680367,-0.07762094656540955,-0.3093169539318823,-0.6358418354323716
03/04/2018,P4,-0.9285796578255467,0.8607794880462386,-0.9334532847988302,-0.7958177724997142,-0.2881746983227107,0.3850624079293833,0.3846152486901058,0.12854988884992385,-0.14305144656676,-0.6537857965578059
03/04/2018,P5,-1.056110180406394,0.899938928288615,-0.9713653723195054,-0.5651899396203898,-0.30428231564719643,0.18186414482735058,0.1899170149497191,-0.021158965002439974,-0.28143207312557966,-0.5876269577518777
03/04/2018,P6,-1.5008068274428987,0.6630036127567259,-0.7523446447201857,-0.0483562121405648,-0.35322648062355927,-0.27401392245037226,-0.4250361437540821,-0.32398151207714193,-0.38201088755257306,-0.030285018823292154
17/07/2018,P1,-1.6613871510237066,0.32935589958549694,-0.13783972288169113,-0.13475773910413003,0.22220938757821,-0.2040574415093132,0.060945450942895885,0.17330079089346154,0.36083585716895594,0.03488521275676967
17/07/2018,P2,-1.633624729866609,0.287615729808733,-0.014593356056667822,-0.2377714249577009,0.35542090733035947,-0.20463790785376923,0.18788769321043744,0.30501371417075807,0.5746483741849147,-0.03929137578926354
17/07/2018,P3,-1.8223240949976967,0.2919893661477809,-0.2065594199739009,0.16902079467672143,0.15014910836334114,-0.2235611438218141,-0.07097120341219217,0.010020905842596657,0.070117894224426,0.27769471686598723
17/07/2018,P4,-1.74513796283866,0.26660729447900894,-0.061668927804699424,-0.06905304466659996,0.2550798177525166,-0.15782474361516022,0.08374620049282895,0.20198565120781378,0.38455654972878306,0.14317447398080396
17/07/2018,P5,-1.6305301564563093,0.29279860201672947,-0.017552322873190678,-0.24055819871759318,0.35265645605289325,-0.20692355418640634,0.18689675817213489,0.3016748023002588,0.5749805815314217,-0.04703668581183743
17/07/2018,P6,-1.5328467732483886,0.43299477463288466,-0.25023520563739626,-0.24080894265841105,0.16903864233061952,-0.2731866702473669,0.02879390975193533,0.12732476846748353,0.3345902730068088,-0.14207047655819177
30/10/2018,P1,-2.060091115215091,0.23487467184643032,-0.291610893302604,0.35468008904791015,-0.23464366089012478,0.12829416766038715,-0.31525113642437935,-0.13239960724418792,-0.26519307099636574,0.7271042845698871
30/10/2018,P2,-1.8665159958689033,0.3759141570602653,-0.430488449205208,0.17555531511571346,-0.3154662980238135,0.05162746932107745,-0.3617569230501885,-0.17283492463066014,-0.26695215362861463,0.47930481660066554
30/10/2018,P3,-2.152913257736139,0.11431078159411201,-0.1631090925801546,0.44791354996112887,-0.20539878623508667,0.20405662725589904,-0.2764541431596646,-0.12700635004809968,-0.24552816594886653,0.9329424791270966
30/10/2018,P4,-2.1385956489253912,0.12496102080532859,-0.1713989167162483,0.4218306039137409,-0.2283252185829121,0.22219108419131214,-0.28435001306159624,-0.1225849687072755,-0.2438091145671822,0.9234836870875889
30/10/2018,P5,-1.9413928662409254,0.2690140872755162,-0.34199154437359663,0.2524320093352062,-0.29782630154765966,0.1148828844042485,-0.3242270440888054,-0.18533740138075663,-0.27031580916878717,0.6537117064794224
30/10/2018,P6,-1.3972551147439305,0.7206738316502534,-0.8508544577747652,-0.15724280230675258,-0.5768852772551196,-0.15659349850231982,-0.5032943718676731,-0.4268900497873084,-0.42995642552858476,-0.06472008231660248
22/01/2019,P1,-1.6377132224425188,0.2835052479195601,-0.010210250345632596,-0.23129166987773084,0.3567400169898742,-0.20078443697598253,0.18754230942455644,0.3070373247067979,0.576375835201616,-0.03448939262002316
22/01/2019,P2,-1.5311078111638043,0.36767107868716015,-0.10199164004296095,-0.3181263667898681,0.31695771336219436,-0.2567684483765494,0.16110076138232354,0.26849208239144545,0.554328773195671,-0.1750385820412803
22/01/2019,P3,-1.525863415728724,0.175941215273914,0.006722762025658205,-0.14769074384477804,0.2686174041797077,-0.18575029541669755,0.1961280924176476,0.10283967684499126,0.42871770630013567,0.10996328540422398
22/01/2019,P5,-1.2799132980878238,0.5701673359990173,-0.31429836867726524,-0.5206610240566837,0.21591024879612544,-0.39172430526434726,0.10056998634383904,0.1858532284588283,0.5010887710089186,-0.5120249024032157
22/01/2019,P6,-1.6874228970502978,0.28000860859025767,-0.038303962869130743,-0.12912617214320646,0.34104999565191374,-0.22576504731889077,0.1466336397877551,0.24264731573957793,0.47227757208603854,0.04077645115970859
23/04/2019,P1,-1.4662364930853764,0.49227266428592165,-0.5928404612075484,-0.05337755380636683,-0.15636315634044354,0.2255958623654387,0.09568222239014623,-0.008383123755872397,-0.37738013508036355,0.19411558066959675
23/04/2019,P2,-1.3251099896859222,0.48062516359442775,-0.5748223448379083,-0.2306186056984169,-0.1696935198884488,0.31141414570754744,0.2165837222072798,0.02727287514239304,-0.2690848181070863,0.08795615856454946
23/04/2019,P3,-1.202109580339201,0.3432276131263897,-0.48838829530078215,-0.09200131092882803,-0.28284026856967454,0.3079303235090548,0.19069762412745117,-0.2597066807847126,-0.42268824183890746,0.3053868001224698
23/04/2019,P4,-1.3279689544909394,0.521151478077802,-0.48770274353520393,-0.27089479509910985,-0.18970864243509158,0.34524634653401853,0.17744472856301538,0.06186212921715867,-0.19838967217975864,0.12479581420287704
23/04/2019,P5,-1.7356063803736392,0.5059582908037839,-0.5978091954887452,0.08602105958914066,-0.40662482423908136,-0.037786485449877664,-0.430388935019775,-0.2784052194008033,-0.3600659475010894,0.3021416189709861
23/04/2019,P6,-1.3469786624577191,0.5037690003719283,-0.5867515195943461,-0.23197690874895585,-0.15012118888071302,0.2987787588374182,0.20639661973877194,0.05704814704781683,-0.26108467463764157,0.06627583411027871
27/08/2019,P1,-1.5727640693866847,0.30203740481315505,-0.03966757043113248,-0.2689256406641505,0.32844510686040923,-0.2175756806916715,0.1845695358035874,0.27248198917298444,0.5609538510074742,-0.08279584724039456
27/08/2019,P2,-1.5395283679094125,0.3267534583088671,-0.0690022765173348,-0.2942644561382565,0.31605883225735304,-0.2324349735096914,0.17332260751193818,0.26276835847165864,0.5542853124857502,-0.12926301395025944
27/08/2019,P3,-1.544627914991825,0.35899226294619063,-0.10976666974139929,-0.27569451695530256,0.30423752841354196,-0.26240940675594676,0.14527282090081736,0.24744034691531572,0.5121928540036365,-0.14632123557983756
27/08/2019,P4,-1.6120343692337724,0.32160990589010346,-0.010151204246055166,-0.24046036151739747,0.3472260633257207,-0.20751003160676113,0.18151203205192096,0.30361714557977443,0.5710529607011253,-0.058780702246052245
27/08/2019,P5,-1.6445139029715623,0.282316247873863,0.000687277536950159,-0.22300078628861614,0.35779392789523273,-0.1951105087380735,0.1885383790839453,0.3123439403333617,0.5775092968863997,-0.025490145958287233
27/08/2019,P6,-1.2958675482989652,0.7695549884810687,-0.8323417470715166,-0.1904711726323916,-0.2694315644548783,-0.45848654687632895,-0.3766100801489959,-0.30719547629628724,-0.30716673507980025,-0.343501242292492
22/10/2019,P1,-1.6561156971357323,0.5935898370370087,-0.6949056221311289,0.2573123329126909,-0.10809773818340998,-0.06040092634424857,-0.03960705823288774,-0.2220540331474598,-0.5050837198153529,0.09216923409104769
22/10/2019,P2,-1.6985996231962674,0.4983326023275338,-0.5776882129117921,0.20234444774854307,-0.11205551888391968,-0.15339074400155447,-0.17574079152095626,-0.1973888602273833,-0.36342966797299153,0.18912058800344042
22/10/2019,P3,-1.7012213298262477,0.5388400434533118,-0.6792598173864811,0.2773242210069376,-0.09032882067852625,-0.06133195370695678,-0.03340357431820695,-0.21651587654189286,-0.49438974727474994,0.14428603754271835
22/10/2019,P4,-1.6658489182044134,0.5783059073586339,-0.6516032381854037,0.18650708440021352,-0.13488671690506968,0.07232096085728806,0.004667975573475469,-0.15507155632580374,-0.4574392209687898,0.1510746838173874
